Country Degree Closeness Betweenness
QAT 0.0 0.0 0.0
EGY 0.014084507042253521 0.2212715545610109 0.0
BGD 0.0 0.0 0.0
NGA 0.014084507042253521 0.24159241161253237 0.0
USA 0.22535211267605634 0.3533739751944503 0.12037750311392163
IRN 0.04225352112676056 0.22986462464105017 0.0
ISR 0.08450704225352113 0.23676056338028167 0.011990993580530804
MOZ 0.014084507042253521 0.24159241161253237 0.0
SWE 0.014084507042253521 0.014084507042253521 0.0
UKR 0.04225352112676056 0.22765438786565548 0.003118712273641851
PER 0.014084507042253521 0.014084507042253521 0.0
LKA 0.0 0.0 0.0
IDN 0.014084507042253521 0.15176959191043699 0.0
BGR 0.0 0.0 0.0
BRA 0.014084507042253521 0.24159241161253237 0.0
GBR 0.028169014084507043 0.24408305503121824 0.0
CAN 0.0 0.0 0.0
PAK 0.014084507042253521 0.2212715545610109 0.0
COL 0.0 0.0 0.0
CPV 0.0 0.0 0.0
KEN 0.0 0.0 0.0
KOR 0.014084507042253521 0.24159241161253237 0.0
BEL 0.014084507042253521 0.24159241161253237 0.0
LBY 0.028169014084507043 0.028169014084507043 0.00040241448692152917
SGP 0.028169014084507043 0.25187293976625713 0.009322602280348757
MYS 0.014084507042253521 0.24159241161253237 0.0
POL 0.014084507042253521 0.24159241161253237 0.0
PSE 0.04225352112676056 0.22765438786565548 0.00497748395132701
ECU 0.014084507042253521 0.2212715545610109 0.0
KHM 0.028169014084507043 0.20064454523752687 0.0006036217303822937
LBN 0.0 0.0 0.0
MDV 0.028169014084507043 0.2721385785980249 0.0
KWT 0.014084507042253521 0.24159241161253237 0.0
XK 0.0 0.0 0.0
FRA 0.0 0.0 0.0
EST 0.014084507042253521 0.24159241161253237 0.0
CHE 0.014084507042253521 0.018779342723004695 0.0
ESP 0.014084507042253521 0.014084507042253521 0.0
IRQ 0.08450704225352113 0.2922969918275083 0.02539331225447926
AFG 0.0 0.0 0.0
CHN 0.36619718309859156 0.4082078678970374 0.24124940116891824
DEU 0.04225352112676056 0.27854183927091963 0.004598064577943854
NLD 0.0 0.0 0.0
AUS 0.04225352112676056 0.2041039339485187 0.016566063044936283
VNM 0.014084507042253521 0.24159241161253237 0.0
IRL 0.014084507042253521 0.24159241161253237 0.0
AUT 0.028169014084507043 0.19248826291079812 0.0
GRC 0.028169014084507043 0.24408305503121824 0.0
VEN 0.0 0.0 0.0
BLR 0.0 0.0 0.0
VAT 0.028169014084507043 0.17033134056135374 0.0
MDG 0.0 0.0 0.0
NPL 0.0 0.0 0.0
ITA 0.014084507042253521 0.24159241161253237 0.0
JPN 0.07042253521126761 0.2959507042253521 0.03558014755197854
ZAF 0.0 0.0 0.0
GEO 0.0 0.0 0.0
TUR 0.014084507042253521 0.1956698870911419 0.0
PHL 0.028169014084507043 0.22986462464105017 0.0
THA 0.028169014084507043 0.2466255868544601 0.004661301140174379
MMR 0.028169014084507043 0.24408305503121824 0.0
SYR 0.0 0.0 0.0
TUN 0.014084507042253521 0.018779342723004695 0.0
CUB 0.014084507042253521 0.2212715545610109 0.0
HUN 0.0 0.0 0.0
IND 0.056338028169014086 0.2818578135479544 0.002412570662067644
RUS 0.056338028169014086 0.2818578135479544 0.01653252850435949
SDN 0.0 0.0 0.0
CZE 0.014084507042253521 0.24159241161253237 0.0
MEX 0.014084507042253521 0.014084507042253521 0.0
UGA 0.0 0.0 0.0
SUR 0.014084507042253521 0.24159241161253237 0.0
