Country Degree Closeness Betweenness
QAT 0.03389830508474576 0.1930916112422227 0.0
EGY 0.1016949152542373 0.2500694637399277 0.04161309175920514
BGD 0.0 0.0 0.0
NGA 0.01694915254237288 0.1155624036979969 0.0
USA 0.1864406779661017 0.2773497688751926 0.080732515098383
ISR 0.06779661016949153 0.2033898305084746 0.0016169881161114358
TWN 0.0 0.0 0.0
UKR 0.0847457627118644 0.214848412508952 0.020358464835378915
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
GBR 0.05084745762711865 0.21791767554479416 0.002162478082992402
CAN 0.0 0.0 0.0
COG 0.0 0.0 0.0
PAK 0.01694915254237288 0.01694915254237288 0.0
NER 0.01694915254237288 0.01694915254237288 0.0
GRC 0.03389830508474576 0.16762898118830322 0.0
JOR 0.05084745762711865 0.2007136485280999 0.0007500487044613287
CYP 0.01694915254237288 0.1658069270449521 0.0
LBY 0.15254237288135594 0.2500694637399277 0.09619131112409897
HUN 0.01694915254237288 0.1658069270449521 0.0
MDA 0.03389830508474576 0.16762898118830322 0.0
PRK 0.0 0.0 0.0
VAT 0.05084745762711865 0.17737485218762317 0.01694915254237288
TCD 0.01694915254237288 0.01694915254237288 0.0
HKG 0.0 0.0 0.0
SAU 0.0 0.0 0.0
LBN 0.01694915254237288 0.18159806295399517 0.0
SRB 0.01694915254237288 0.01694915254237288 0.0
XK 0.0 0.0 0.0
FRA 0.1016949152542373 0.2089621546319944 0.029651276056886815
HRV 0.01694915254237288 0.01694915254237288 0.0
CHE 0.0 0.0 0.0
LTU 0.0 0.0 0.0
ESP 0.01694915254237288 0.13264554163596168 0.0
IRQ 0.05084745762711865 0.19556714471968709 0.0021917007597895967
SWE 0.0 0.0 0.0
AFG 0.01694915254237288 0.01694915254237288 0.0
CHN 0.01694915254237288 0.1694915254237288 0.0
DEU 0.0847457627118644 0.18832391713747645 0.003993765828949931
IND 0.0 0.0 0.0
AUS 0.01694915254237288 0.1694915254237288 0.0
DNK 0.0 0.0 0.0
IRN 0.06779661016949153 0.23834745762711862 0.012741087083576854
BLR 0.01694915254237288 0.15254237288135591 0.0
THA 0.0 0.0 0.0
NZL 0.0 0.0 0.0
ZWE 0.0 0.0 0.0
ITA 0.05084745762711865 0.17737485218762317 0.01694915254237288
YEM 0.01694915254237288 0.14955134596211367 0.0
JPN 0.0 0.0 0.0
TUR 0.05084745762711865 0.2007136485280999 0.03489187609585038
PSE 0.05084745762711865 0.19556714471968709 0.0014319111630625365
SYR 0.11864406779661017 0.22432701894317048 0.03199883109292811
BRA 0.0 0.0 0.0
TUN 0.0 0.0 0.0
MLT 0.03389830508474576 0.14809939114694748 0.01694915254237288
RUS 0.1694915254237288 0.24213075060532685 0.07626144554841224
MEX 0.01694915254237288 0.13264554163596168 0.0
NOR 0.0 0.0 0.0
CZE 0.0 0.0 0.0
