Country Degree Closeness Betweenness
DZA 0.009708737864077669 0.24200681136583135 0.0
QAT 0.038834951456310676 0.2512135922330097 0.013689003109334349
EGY 0.038834951456310676 0.2671867108142994 0.0036352620875750507
BGD 0.0 0.0 0.0
BGR 0.019417475728155338 0.20821306743636842 0.0
PAK 0.009708737864077669 0.2045278804020964 0.0
PAN 0.0 0.0 0.0
JOR 0.019417475728155338 0.20362687652367306 0.00017133066818960591
LBY 0.07766990291262135 0.2907125847224767 0.015967602104095528
VNM 0.0 0.0 0.0
PRK 0.019417475728155338 0.2567961165048544 0.0
PRT 0.009708737864077669 0.20362687652367306 0.0
KHM 0.0 0.0 0.0
SAU 0.038834951456310676 0.2553773534302419 0.006014854701319581
LBN 0.019417475728155338 0.22658480868075387 0.0002379592613744527
CHE 0.07766990291262135 0.2925525377903404 0.026922484204037606
HRV 0.0 0.0 0.0
CHL 0.019417475728155338 0.019417475728155338 0.00019036740909956216
CHN 0.06796116504854369 0.2925525377903404 0.030464973083476794
GIN 0.009708737864077669 0.20273377618804292 0.0
FIN 0.019417475728155338 0.2054368932038835 0.0005139920045688179
VAT 0.019417475728155338 0.2512135922330097 0.0
NPL 0.009708737864077669 0.18342579750346744 0.0
MAR 0.019417475728155338 0.2045278804020964 0.012944983818770227
YEM 0.0 0.0 0.0
PHL 0.0 0.0 0.0
ZAF 0.009708737864077669 0.15994221789229685 0.0
NIC 0.0 0.0 0.0
SYR 0.11650485436893203 0.31659795185529993 0.03170691440251691
BEN 0.009708737864077669 0.20727937655100354 0.0
NGA 0.0 0.0 0.0
BEL 0.10679611650485436 0.2888956310679612 0.06075748235942407
DEU 0.08737864077669902 0.2982148449733793 0.0297547282127522
GBR 0.07766990291262135 0.2907125847224767 0.022630372144935247
UGA 0.009708737864077669 0.009708737864077669 0.0
NLD 0.0 0.0 0.0
TCD 0.009708737864077669 0.20727937655100354 0.0
GEO 0.019417475728155338 0.2567961165048544 0.0005880237747742031
ROU 0.019417475728155338 0.20821306743636842 0.0
AFG 0.029126213592233007 0.2567961165048544 0.0038918185691458112
BLR 0.009708737864077669 0.2045278804020964 0.0
GRD 0.009708737864077669 0.1656749138740996 0.0
GRC 0.0 0.0 0.0
RWA 0.019417475728155338 0.20915520801300358 0.012944983818770227
THA 0.0 0.0 0.0
PSE 0.019417475728155338 0.2045278804020964 0.012944983818770227
IND 0.019417475728155338 0.2553773534302419 0.012944983818770227
SSD 0.04854368932038834 0.2703117015840572 0.006760034601268184
NOR 0.0 0.0 0.0
CZE 0.009708737864077669 0.15722211214582923 0.0
HND 0.0 0.0 0.0
ISR 0.04854368932038834 0.2888956310679612 0.03807348181991243
PER 0.009708737864077669 0.012944983818770225 0.0
IDN 0.009708737864077669 0.24200681136583135 0.0
COD 0.009708737864077669 0.009708737864077669 0.0
COG 0.0 0.0 0.0
ETH 0.029126213592233007 0.2110653012368666 0.0
NER 0.009708737864077669 0.24200681136583135 0.0
COL 0.0 0.0 0.0
MDG 0.009708737864077669 0.24200681136583135 0.0
SEN 0.009708737864077669 0.20273377618804292 0.0
NZL 0.019417475728155338 0.20821306743636842 0.0
FRA 0.2524271844660194 0.3757991948851528 0.1614171274079898
IRL 0.0 0.0 0.0
GTM 0.0 0.0 0.0
DNK 0.009708737864077669 0.18563574687097908 0.0
AUS 0.009708737864077669 0.2045278804020964 0.0
CUB 0.019417475728155338 0.2626323918799647 0.0
VEN 0.0 0.0 0.0
KEN 0.04854368932038834 0.2190677771131459 0.014079482925856429
TUR 0.04854368932038834 0.27351065663238927 0.004395007978674456
ITA 0.04854368932038834 0.2907125847224767 0.004558248718728444
TUN 0.029126213592233007 0.2801412180052957 0.0
RUS 0.08737864077669902 0.2925525377903404 0.021779322693086255
MEX 0.009708737864077669 0.25258634410313546 0.0
BRA 0.0 0.0 0.0
CIV 0.0 0.0 0.0
USA 0.27184466019417475 0.40194174757281553 0.20044077746819047
SWE 0.009708737864077669 0.215996733508756 0.0
UKR 0.058252427184466014 0.29441592975078845 0.006012066491792363
CAN 0.0 0.0 0.0
KOR 0.029126213592233007 0.21499209753894785 0.0005359131001621008
CAF 0.07766990291262135 0.2982148449733793 0.058924152185145934
SVK 0.0 0.0 0.0
BIH 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.019417475728155338 0.25823073168085914 0.003060108028697405
UZB 0.009708737864077669 0.2045278804020964 0.0
POL 0.029126213592233007 0.25968146612850446 0.0004188083000190367
KWT 0.029126213592233007 0.2784536203064686 0.0
ESP 0.0 0.0 0.0
IRQ 0.038834951456310676 0.2641331484049931 0.007541722190494321
SLV 0.009708737864077669 0.012944983818770225 0.0
MLI 0.019417475728155338 0.24718342765173149 0.0
LVA 0.0 0.0 0.0
IRN 0.08737864077669902 0.2925525377903404 0.009153836095583668
ESH 0.009708737864077669 0.15722211214582923 0.0
MCO 0.0 0.0 0.0
JPN 0.038834951456310676 0.2835785335636429 0.0031655380598841483
ARE 0.0 0.0 0.0
ARG 0.009708737864077669 0.20273377618804292 0.0
SDN 0.04854368932038834 0.2703117015840572 0.006760034601268184
ARM 0.019417475728155338 0.25258634410313546 0.0
AUT 0.009708737864077669 0.24200681136583135 0.0
