Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
EGY 0.0392156862745098 0.15170278637770895 0.0
NGA 0.0 0.0 0.0
USA 0.21568627450980393 0.2702205882352941 0.10379084967320262
ISR 0.058823529411764705 0.19215686274509802 0.004026143790849673
TWN 0.0 0.0 0.0
UKR 0.09803921568627451 0.19215686274509802 0.024941176470588234
LKA 0.0 0.0 0.0
IDN 0.0196078431372549 0.11377708978328174 0.0
MEX 0.0392156862745098 0.1729411764705882 0.01568627450980392
GBR 0.0784313725490196 0.2109038737446198 0.020862745098039218
CAN 0.0392156862745098 0.15441176470588236 0.01568627450980392
KOR 0.0392156862745098 0.13101604278074866 0.0
COL 0.0 0.0 0.0
PAK 0.0 0.0 0.0
BEL 0.0 0.0 0.0
LBY 0.0 0.0 0.0
SGP 0.0196078431372549 0.12352941176470587 0.0
MYS 0.0 0.0 0.0
SOM 0.0 0.0 0.0
UZB 0.0 0.0 0.0
CMR 0.0 0.0 0.0
ECU 0.0196078431372549 0.14175506268081 0.0
PRK 0.058823529411764705 0.1764705882352941 0.00611764705882353
SAU 0.0196078431372549 0.0196078431372549 0.0
LBN 0.0392156862745098 0.1572192513368984 0.0
FRA 0.0196078431372549 0.0196078431372549 0.0
ESP 0.0 0.0 0.0
IRQ 0.0392156862745098 0.1729411764705882 0.0037647058823529417
AFG 0.0196078431372549 0.166289592760181 0.0
CHL 0.0 0.0 0.0
CHN 0.0 0.0 0.0
DEU 0.0196078431372549 0.1330316742081448 0.0
IND 0.0 0.0 0.0
AUS 0.0 0.0 0.0
IRN 0.0392156862745098 0.15441176470588236 0.001699346405228758
SSD 0.0196078431372549 0.0196078431372549 0.0
BLR 0.0392156862745098 0.13511029411764705 0.0
VAT 0.0784313725490196 0.18397997496871088 0.009437908496732025
PHL 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
JPN 0.0196078431372549 0.0196078431372549 0.0
ITA 0.0 0.0 0.0
SYR 0.0784313725490196 0.20109439124487002 0.007947712418300654
BRB 0.0 0.0 0.0
CAF 0.0 0.0 0.0
RUS 0.058823529411764705 0.1801470588235294 0.005647058823529412
SDN 0.0196078431372549 0.0196078431372549 0.0
PSE 0.1568627450980392 0.22755417956656349 0.05647058823529413
VNM 0.0196078431372549 0.0196078431372549 0.0
BRA 0.0 0.0 0.0
