Country Degree Closeness Betweenness
USA 0.09090909090909091 0.09090909090909091 0.004329004329004329
ISR 0.09090909090909091 0.09090909090909091 0.0
DEU 0.09090909090909091 0.09090909090909091 0.0
GBR 0.0 0.0 0.0
CAN 0.13636363636363635 0.13636363636363635 0.012987012987012988
ETH 0.09090909090909091 0.09090909090909091 0.0
BEL 0.0 0.0 0.0
LBY 0.09090909090909091 0.09090909090909091 0.0
SAU 0.045454545454545456 0.0818181818181818 0.0
KEN 0.0 0.0 0.0
BDI 0.0 0.0 0.0
CHN 0.045454545454545456 0.0818181818181818 0.0
UKR 0.045454545454545456 0.0818181818181818 0.0
AUS 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.09090909090909091 0.09090909090909091 0.0
VAT 0.09090909090909091 0.09090909090909091 0.0
NPL 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
ITA 0.0 0.0 0.0
SYR 0.0 0.0 0.0
RUS 0.045454545454545456 0.06060606060606061 0.0
CUB 0.045454545454545456 0.06060606060606061 0.0
