Country Degree Closeness Betweenness
QAT 0.0 0.0 0.0
EGY 0.015384615384615385 0.15734265734265734 0.0
ARG 0.015384615384615385 0.10817307692307693 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.2 0.23468057366362452 0.1267948717948718
ISR 0.046153846153846156 0.145748987854251 0.01217948717948718
TWN 0.015384615384615385 0.15734265734265734 0.0
UKR 0.046153846153846156 0.18967334035827185 0.01201923076923077
PER 0.0 0.0 0.0
IDN 0.03076923076923077 0.14729950900163669 0.005416666666666667
GBR 0.046153846153846156 0.13986013986013987 0.027403846153846154
CAN 0.03076923076923077 0.15915119363395228 0.02548076923076923
ETH 0.0 0.0 0.0
ITA 0.0 0.0 0.0
COL 0.0 0.0 0.0
KEN 0.0 0.0 0.0
JOR 0.015384615384615385 0.12040133779264214 0.0
CYP 0.015384615384615385 0.035164835164835165 0.0
BEL 0.03076923076923077 0.13986013986013987 0.0
LBY 0.0 0.0 0.0
MYS 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
POL 0.015384615384615385 0.15734265734265734 0.0
NLD 0.03076923076923077 0.13574660633484165 0.0
PHL 0.046153846153846156 0.16289592760181 0.0
MDV 0.0 0.0 0.0
ROU 0.0 0.0 0.0
SAU 0.0 0.0 0.0
LBN 0.0 0.0 0.0
FRA 0.1076923076923077 0.18711018711018712 0.07376602564102563
AFG 0.0 0.0 0.0
TUN 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.03076923076923077 0.16100178890876565 0.013942307692307693
SWE 0.015384615384615385 0.10256410256410256 0.0
HRV 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.07692307692307693 0.1821862348178138 0.01605769230769231
DEU 0.015384615384615385 0.10817307692307693 0.0
AUS 0.03076923076923077 0.15557476231633535 0.005048076923076923
MMR 0.015384615384615385 0.015384615384615385 0.0
GRC 0.0 0.0 0.0
IRN 0.07692307692307693 0.18711018711018712 0.04450320512820513
FIN 0.0 0.0 0.0
VAT 0.03076923076923077 0.041025641025641026 0.0
MLI 0.03076923076923077 0.13574660633484165 0.0
MAR 0.0 0.0 0.0
YEM 0.03076923076923077 0.16289592760181 0.003173076923076923
NPL 0.015384615384615385 0.13186813186813187 0.0
ZAF 0.0 0.0 0.0
TUR 0.06153846153846154 0.06153846153846154 0.002403846153846154
KGZ 0.0 0.0 0.0
THA 0.015384615384615385 0.015384615384615385 0.0
PSE 0.03076923076923077 0.12474012474012475 0.004487179487179487
SYR 0.046153846153846156 0.13062409288824384 0.01842948717948718
ARE 0.0 0.0 0.0
CUB 0.015384615384615385 0.15734265734265734 0.0
JPN 0.046153846153846156 0.16289592760181 0.0
IND 0.06153846153846154 0.21301775147928997 0.05629807692307692
RUS 0.06153846153846154 0.19501625135427952 0.020865384615384616
KOR 0.015384615384615385 0.15734265734265734 0.0
ARM 0.03076923076923077 0.041025641025641026 0.0
BRA 0.0 0.0 0.0
AUT 0.015384615384615385 0.035164835164835165 0.0
