Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
QAT 0.0 0.0 0.0
EGY 0.014925373134328358 0.14994793474488025 0.0
NGA 0.0 0.0 0.0
USA 0.26865671641791045 0.3171030095424517 0.1590456806874718
ISR 0.05970149253731343 0.22492190211732038 0.0008819538670284939
TWN 0.014925373134328358 0.16119402985074627 0.0
DEU 0.029850746268656716 0.20577961257542077 0.0
LKA 0.0 0.0 0.0
IDN 0.014925373134328358 0.014925373134328358 0.0
BGR 0.0 0.0 0.0
GBR 0.07462686567164178 0.22233659289758106 0.011005578169757276
CAN 0.014925373134328358 0.014925373134328358 0.0
COG 0.0 0.0 0.0
KOR 0.014925373134328358 0.16119402985074627 0.0
CAF 0.0 0.0 0.0
JOR 0.0 0.0 0.0
BIH 0.0 0.0 0.0
LBY 0.014925373134328358 0.20149253731343283 0.0
SGP 0.0 0.0 0.0
MYS 0.014925373134328358 0.014925373134328358 0.0
SOM 0.014925373134328358 0.20149253731343283 0.0
KHM 0.014925373134328358 0.11378402107111502 0.0
PRK 0.029850746268656716 0.1807783512344818 0.0
CMR 0.0 0.0 0.0
POL 0.014925373134328358 0.20149253731343283 0.0
KWT 0.0 0.0 0.0
LBN 0.014925373134328358 0.1559942224362061 0.0
PHL 0.0 0.0 0.0
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
SAU 0.014925373134328358 0.1727078891257996 0.0
NLD 0.014925373134328358 0.1352677173572696 0.0
SVN 0.0 0.0 0.0
FRA 0.07462686567164178 0.20577961257542077 0.03181064375094226
AFG 0.04477611940298507 0.21734026496729833 0.001145786220413086
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.11940298507462686 0.2512114750920721 0.03860244233378562
MLI 0.014925373134328358 0.14994793474488025 0.0
CHN 0.11940298507462686 0.25791044776119404 0.0600407055630936
UKR 0.04477611940298507 0.2079922965816081 0.0004522840343735866
AUS 0.029850746268656716 0.1791044776119403 0.015829941203075532
MMR 0.0 0.0 0.0
CUB 0.014925373134328358 0.1625486015301643 0.0
IRN 0.04477611940298507 0.21256355584713793 0.0
VEN 0.014925373134328358 0.20149253731343283 0.0
SLE 0.0 0.0 0.0
PSE 0.08955223880597014 0.23880597014925373 0.027506407357153633
FIN 0.0 0.0 0.0
VAT 0.04477611940298507 0.1877988697290248 0.016056083220262325
KEN 0.0 0.0 0.0
ITA 0.014925373134328358 0.14016872160934457 0.0
NPL 0.029850746268656716 0.18964003511852504 0.03075531433740389
ZAF 0.0 0.0 0.0
TUR 0.05970149253731343 0.22756804214223003 0.0015377657168701945
JPN 0.07462686567164178 0.22756804214223003 0.03512739333634857
THA 0.029850746268656716 0.14328358208955225 0.015829941203075532
HTI 0.014925373134328358 0.014925373134328358 0.0
HKG 0.029850746268656716 0.1877988697290248 0.0
SYR 0.05970149253731343 0.21734026496729833 0.015829941203075532
ARE 0.0 0.0 0.0
TUN 0.0 0.0 0.0
IND 0.1044776119402985 0.2724406138322472 0.07406904869591438
RUS 0.07462686567164178 0.23027718550106607 0.01897331524197196
SDN 0.0 0.0 0.0
BHR 0.014925373134328358 0.20149253731343283 0.0
MEX 0.0 0.0 0.0
