Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
QAT 0.03076923076923077 0.11449965963240301 0.0
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.12307692307692308 0.19905325443786984 0.044527243589743595
ISR 0.03076923076923077 0.03076923076923077 0.0004807692307692308
TWN 0.015384615384615385 0.09513574660633484 0.0
UKR 0.1076923076923077 0.17484407484407485 0.01620592948717948
BOL 0.015384615384615385 0.15221719457013577 0.0
CAN 0.015384615384615385 0.15221719457013577 0.0
ISL 0.0 0.0 0.0
PAK 0.0 0.0 0.0
CAF 0.015384615384615385 0.15221719457013577 0.0
RUS 0.07692307692307693 0.17484407484407485 0.02093349358974359
CRI 0.0 0.0 0.0
BEL 0.0 0.0 0.0
BIH 0.0 0.0 0.0
LBY 0.0 0.0 0.0
UGA 0.015384615384615385 0.14376068376068377 0.0
SOM 0.0 0.0 0.0
PRK 0.015384615384615385 0.1391232423490488 0.0
COL 0.0 0.0 0.0
PRT 0.0 0.0 0.0
ECU 0.0 0.0 0.0
THA 0.0 0.0 0.0
SAU 0.03076923076923077 0.11449965963240301 0.0
LBN 0.015384615384615385 0.020512820512820513 0.0
FRA 0.18461538461538463 0.2269905533063428 0.10495192307692308
AFG 0.015384615384615385 0.1391232423490488 0.0
CHE 0.06153846153846154 0.17970085470085473 0.026758814102564105
AUT 0.03076923076923077 0.1453759723422645 0.0
ESP 0.046153846153846156 0.15044722719141324 0.04855769230769231
IRQ 0.0 0.0 0.0
SLV 0.0 0.0 0.0
MLI 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.046153846153846156 0.11980056980056981 0.038461538461538464
DEU 0.09230769230769231 0.2086848635235732 0.04286057692307692
AUS 0.0 0.0 0.0
CYP 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.046153846153846156 0.17251282051282052 0.0017588141025641029
SSD 0.015384615384615385 0.015384615384615385 0.0
VEN 0.015384615384615385 0.1391232423490488 0.0
YEM 0.03076923076923077 0.1658777120315582 0.001963141025641026
VAT 0.0 0.0 0.0
SYC 0.0 0.0 0.0
RWA 0.015384615384615385 0.15221719457013577 0.0
MAR 0.03076923076923077 0.17484407484407485 0.03125
DNK 0.0 0.0 0.0
ITA 0.015384615384615385 0.15221719457013577 0.0
JPN 0.0 0.0 0.0
TUR 0.03076923076923077 0.13202511773940345 0.0
PSE 0.015384615384615385 0.020512820512820513 0.0
SYR 0.06153846153846154 0.15044722719141324 0.026201923076923078
MMR 0.0 0.0 0.0
TUN 0.015384615384615385 0.15221719457013577 0.0
CUB 0.0 0.0 0.0
IND 0.03076923076923077 0.0965556831228473 0.013461538461538462
GBR 0.046153846153846156 0.16803196803196804 0.024895833333333332
SDN 0.015384615384615385 0.015384615384615385 0.0
CZE 0.0 0.0 0.0
MEX 0.0 0.0 0.0
BRA 0.015384615384615385 0.0798670465337132 0.0
COD 0.0 0.0 0.0
