Country Degree Closeness Betweenness
QAT 0.02564102564102564 0.28607823800131493 0.0
EGY 0.05128205128205128 0.23612806946140277 0.06102548245405386
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.358974358974359 0.45078995078995077 0.3697897340754483
ISR 0.08974358974358974 0.3210662239439218 0.03441082726797012
TWN 0.0 0.0 0.0
DEU 0.1282051282051282 0.3432938856015779 0.04075765504336932
PER 0.02564102564102564 0.24520991828684136 0.0005026719312433598
IDN 0.01282051282051282 0.14728780570364727 0.0
BOL 0.11538461538461538 0.3406733215893521 0.02863062863062863
CAN 0.01282051282051282 0.1806809924218831 0.0
PAK 0.0 0.0 0.0
COL 0.05128205128205128 0.24793447293447293 0.0226471940757655
PAN 0.01282051282051282 0.18751346692523163 0.0
SVK 0.0 0.0 0.0
JOR 0.01282051282051282 0.28425608361914095 0.0
LBR 0.0 0.0 0.0
MUS 0.01282051282051282 0.22653911232591437 0.0
BIH 0.01282051282051282 0.20285547785547786 0.0
LBY 0.038461538461538464 0.2125152625152625 0.01193251193251193
MYS 0.01282051282051282 0.22653911232591437 0.0
SOM 0.02564102564102564 0.2879239040529363 0.019314019314019312
ECU 0.038461538461538464 0.255018315018315 0.008350379778951205
PRK 0.02564102564102564 0.28607823800131493 0.0
CMR 0.0 0.0 0.0
PRT 0.01282051282051282 0.1891025641025641 0.0
POL 0.01282051282051282 0.28425608361914095 0.0
NLD 0.01282051282051282 0.22539497539497538 0.0
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
HKG 0.01282051282051282 0.2155951938560634 0.0
BEL 0.0 0.0 0.0
LBN 0.02564102564102564 0.25356934731934727 0.000888000888000888
SRB 0.01282051282051282 0.01282051282051282 0.0
SDN 0.01282051282051282 0.01282051282051282 0.0
FRA 0.1794871794871795 0.3380924630924631 0.05667903525046382
HRV 0.01282051282051282 0.01282051282051282 0.0
CHE 0.01282051282051282 0.21664177246701516 0.0
ESP 0.02564102564102564 0.24931958172181634 0.0
IRQ 0.038461538461538464 0.2995181552228532 0.0
AFG 0.02564102564102564 0.28607823800131493 0.0
CHL 0.08974358974358974 0.3305792972459639 0.06490493633350773
GTM 0.01282051282051282 0.1883046629882073 0.0
CHN 0.05128205128205128 0.2995181552228532 0.0560582274867989
UKR 0.08974358974358974 0.3165120931078378 0.003000967286681573
AUS 0.02564102564102564 0.18215593929879645 0.019314019314019312
GRC 0.038461538461538464 0.25072025352924227 0.019314019314019312
IRN 0.02564102564102564 0.2897935397935398 0.0
SSD 0.01282051282051282 0.01282051282051282 0.0
VEN 0.11538461538461538 0.32814856711915535 0.061716854573997414
GIN 0.0 0.0 0.0
BLR 0.05128205128205128 0.25213675213675213 0.0
URY 0.05128205128205128 0.24931958172181634 0.02048269191126334
THA 0.01282051282051282 0.2312342234622027 0.0
VAT 0.0641025641025641 0.27548274770496994 0.024894946323517752
KEN 0.01282051282051282 0.20952208980377993 0.0
MAR 0.02564102564102564 0.23004229447528413 0.005997177425748853
YEM 0.038461538461538464 0.2975213675213675 0.0
DNK 0.01282051282051282 0.28425608361914095 0.0
JPN 0.05128205128205128 0.3015419265419265 0.0
ZAF 0.0 0.0 0.0
TUR 0.05128205128205128 0.2995181552228532 0.013724370867228011
PHL 0.01282051282051282 0.23488529014844806 0.0
CZE 0.0 0.0 0.0
HTI 0.0 0.0 0.0
ITA 0.038461538461538464 0.2579665036312435 0.01789797504083217
SYR 0.10256410256410256 0.3165120931078378 0.02458969601826745
SAU 0.01282051282051282 0.22426233732766396 0.0
TUN 0.0 0.0 0.0
ARG 0.08974358974358974 0.3210662239439218 0.042616114044685495
IND 0.01282051282051282 0.2155951938560634 0.0
GBR 0.11538461538461538 0.3233927907840951 0.008418829847401277
RUS 0.10256410256410256 0.31877289377289375 0.02231498660070089
PSE 0.038461538461538464 0.30991809116809116 0.06613148756005896
KOR 0.02564102564102564 0.28607823800131493 0.0
MEX 0.05128205128205128 0.3015419265419265 0.02304520875949448
BRA 0.038461538461538464 0.25213675213675213 0.0008602508602508601
CUB 0.038461538461538464 0.3056726378644187 0.0006382506382506383
