Country Degree Closeness Betweenness
USA 0.25 0.30104166666666665 0.21774193548387097
UKR 0.0625 0.20069444444444445 0.0
PER 0.0625 0.18431122448979592 0.008064516129032258
BOL 0.09375 0.22027439024390244 0.05241935483870967
CAN 0.0 0.0 0.0
KOR 0.0 0.0 0.0
COL 0.0 0.0 0.0
PAN 0.0 0.0 0.0
CRI 0.0 0.0 0.0
MYS 0.09375 0.22578125 0.08870967741935484
ECU 0.0 0.0 0.0
PRY 0.0 0.0 0.0
FRA 0.03125 0.16127232142857142 0.0
SLV 0.0625 0.0625 0.0020161290322580645
CHL 0.0625 0.17708333333333331 0.004032258064516129
GTM 0.0 0.0 0.0
CHN 0.0625 0.16724537037037038 0.03225806451612903
AUS 0.03125 0.12901785714285713 0.0
VEN 0.09375 0.24408783783783786 0.10483870967741934
URY 0.03125 0.15844298245614033 0.0
VAT 0.0625 0.20069444444444445 0.0
SYC 0.03125 0.041666666666666664 0.0
MAR 0.0 0.0 0.0
NIC 0.03125 0.041666666666666664 0.0
TUR 0.03125 0.03125 0.0
HTI 0.03125 0.11431962025316456 0.0
ITA 0.0625 0.20069444444444445 0.0
SYR 0.03125 0.03125 0.0
ARG 0.0625 0.18431122448979592 0.06048387096774194
RUS 0.0625 0.20069444444444445 0.0
BHS 0.03125 0.19633152173913043 0.0
MEX 0.0 0.0 0.0
BRA 0.0625 0.1433531746031746 0.03225806451612903
