Country Degree Closeness Betweenness
QAT 0.030927835051546393 0.3213774341351661 0.013602520045819015
EGY 0.030927835051546393 0.306479142486516 3.5796105383734245e-05
BGD 0.010309278350515464 0.30050876958093453 0.0
NAM 0.0 0.0 0.0
PAK 0.020618556701030927 0.3044628323385784 0.0012692276223204057
JOR 0.010309278350515464 0.17937345161032528 0.0
LBR 0.010309278350515464 0.2162539743713267 0.0
LBY 0.010309278350515464 0.25853827103611127 0.0
MYS 0.020618556701030927 0.30247287918603866 0.0
PRK 0.020618556701030927 0.22356691070272422 0.0002147766323024055
PRT 0.010309278350515464 0.30050876958093453 0.0
KHM 0.010309278350515464 0.30050876958093453 0.0
HKG 0.020618556701030927 0.26145960743199953 0.0
SAU 0.0 0.0 0.0
LBN 0.020618556701030927 0.3105929564796236 0.0
BFA 0.010309278350515464 0.30050876958093453 0.0
CHE 0.0 0.0 0.0
HRV 0.0 0.0 0.0
CHL 0.010309278350515464 0.30050876958093453 0.0
CHN 0.5154639175257731 0.5258903467666354 0.3437909098347243
MMR 0.030927835051546393 0.31916103803768214 0.0
GIN 0.041237113402061855 0.31269155753691835 0.014175257731958763
VAT 0.0 0.0 0.0
NPL 0.010309278350515464 0.30050876958093453 0.0
MAR 0.0 0.0 0.0
YEM 0.0 0.0 0.0
PHL 0.010309278350515464 0.30050876958093453 0.0
ZAF 0.020618556701030927 0.3044628323385784 0.0012692276223204057
SYR 0.07216494845360824 0.3428025964108438 0.027866245295369015
NGA 0.010309278350515464 0.30050876958093453 0.0
BEL 0.030927835051546393 0.31916103803768214 0.0
DEU 0.09278350515463918 0.33293777349254616 0.008469869906725578
LKA 0.010309278350515464 0.30050876958093453 0.0
GBR 0.13402061855670103 0.34795752267266106 0.02226594460808378
CRI 0.0 0.0 0.0
HUN 0.0 0.0 0.0
NLD 0.041237113402061855 0.3213774341351661 0.00042955326460481093
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
MNG 0.010309278350515464 0.30050876958093453 0.0
AFG 0.041237113402061855 0.2754663721158567 0.001754009163802978
BLR 0.020618556701030927 0.30247287918603866 0.0
GRD 0.0 0.0 0.0
GRC 0.0 0.0 0.0
TJK 0.010309278350515464 0.30050876958093453 0.0
THA 0.010309278350515464 0.30050876958093453 0.0
PSE 0.020618556701030927 0.18077480670103094 0.014175257731958763
IND 0.030927835051546393 0.30852233676975943 0.0
SSD 0.030927835051546393 0.3169750035305748 0.0
CZE 0.0 0.0 0.0
FJI 0.010309278350515464 0.30050876958093453 0.0
HND 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.041237113402061855 0.24103307560137455 0.041666666666666664
PER 0.010309278350515464 0.30050876958093453 0.0
IDN 0.010309278350515464 0.30050876958093453 0.0
MDG 0.0 0.0 0.0
FRA 0.10309278350515463 0.35059356451109025 0.0063226149566355735
ZMB 0.010309278350515464 0.23255452520333628 0.0
TWN 0.020618556701030927 0.31481871098955044 0.0
DNK 0.0 0.0 0.0
ZWE 0.0 0.0 0.0
AUS 0.09278350515463918 0.3402819890842935 0.0036333046964490256
AUT 0.020618556701030927 0.30247287918603866 0.0
VEN 0.0 0.0 0.0
KEN 0.020618556701030927 0.30247287918603866 0.0
TUR 0.020618556701030927 0.31481871098955044 0.0
ALB 0.0 0.0 0.0
ITA 0.020618556701030927 0.23611403324216285 0.0
BRN 0.010309278350515464 0.25853827103611127 0.0
TUN 0.0 0.0 0.0
RUS 0.09278350515463918 0.33535036605408636 0.008327963917525777
MEX 0.010309278350515464 0.30050876958093453 0.0
BRA 0.010309278350515464 0.22142751442805703 0.0
CAN 0.061855670103092786 0.3428025964108438 0.02727586524300441
USA 0.26804123711340205 0.4095429249156099 0.10500889788905256
SWE 0.020618556701030927 0.31481871098955044 0.0
UKR 0.061855670103092786 0.3259038768694642 0.002260524054982818
CIV 0.0 0.0 0.0
KOR 0.020618556701030927 0.22574805129494593 0.00035796105383734247
SGP 0.010309278350515464 0.30050876958093453 0.0
SOM 0.020618556701030927 0.30247287918603866 0.0
POL 0.0 0.0 0.0
ESP 0.010309278350515464 0.1437215854517513 0.0
IRQ 0.010309278350515464 0.25853827103611127 0.0
MLI 0.010309278350515464 0.25853827103611127 0.0
IRL 0.0 0.0 0.0
IRN 0.061855670103092786 0.3282152518827228 0.0011812714776632302
SLE 0.030927835051546393 0.31916103803768214 0.014175257731958763
NZL 0.05154639175257732 0.32362482877946797 0.017232245131729666
JPN 0.05154639175257732 0.3259038768694642 0.013960481099656356
KGZ 0.0 0.0 0.0
ARE 0.0 0.0 0.0
ARG 0.0 0.0 0.0
SDN 0.030927835051546393 0.3169750035305748 0.0
BHR 0.0 0.0 0.0
UGA 0.0 0.0 0.0
CUB 0.010309278350515464 0.21932867542873893 0.0
