Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
MKD 0.0 0.0 0.0
USA 0.09523809523809523 0.15756302521008403 0.029616724738675958
ISR 0.0 0.0 0.0
DEU 0.047619047619047616 0.13392857142857142 0.003097173828881146
IDN 0.023809523809523808 0.023809523809523808 0.0
GBR 0.0 0.0 0.0
PAK 0.0 0.0 0.0
COL 0.047619047619047616 0.13736263736263737 0.006968641114982578
LBY 0.0 0.0 0.0
MYS 0.023809523809523808 0.023809523809523808 0.0
ECU 0.0 0.0 0.0
IRQ 0.07142857142857142 0.07142857142857142 0.0023228803716608595
SAU 0.023809523809523808 0.023809523809523808 0.0
FRA 0.047619047619047616 0.13392857142857142 0.016260162601626015
ESP 0.023809523809523808 0.10302197802197802 0.0
BDI 0.0 0.0 0.0
SLV 0.0 0.0 0.0
MLI 0.023809523809523808 0.04285714285714285 0.0
CHL 0.0 0.0 0.0
GTM 0.0 0.0 0.0
CHN 0.07142857142857142 0.13392857142857142 0.030197444831591175
UKR 0.0 0.0 0.0
CUB 0.11904761904761904 0.1913265306122449 0.07568718544328301
IRN 0.023809523809523808 0.11160714285714286 0.0
RUS 0.09523809523809523 0.17857142857142858 0.05516840882694541
VEN 0.07142857142857142 0.14097744360902256 0.019357336430507164
URY 0.0 0.0 0.0
VAT 0.07142857142857142 0.14097744360902256 0.020905923344947737
SYC 0.0 0.0 0.0
NPL 0.047619047619047616 0.10107816711590296 0.0
ITA 0.0 0.0 0.0
YEM 0.023809523809523808 0.023809523809523808 0.0
MEX 0.047619047619047616 0.05357142857142857 0.0
HTI 0.023809523809523808 0.09920634920634921 0.0
PSE 0.047619047619047616 0.10714285714285714 0.0
SYR 0.047619047619047616 0.05357142857142857 0.0
ARG 0.0 0.0 0.0
IND 0.047619047619047616 0.10107816711590296 0.0
BOL 0.07142857142857142 0.10932944606413994 0.0017421602787456446
VNM 0.0 0.0 0.0
BRA 0.0 0.0 0.0
GRC 0.0 0.0 0.0
