Country Degree Closeness Betweenness
EGY 0.013888888888888888 0.20381393298059966 0.0
NGA 0.027777777777777776 0.20710125448028674 0.01643192488262911
USA 0.20833333333333331 0.3057208994708994 0.19286027613492407
ISR 0.041666666666666664 0.21949192782526117 0.008613719353155972
SWE 0.013888888888888888 0.15852194787379972 0.0
UKR 0.1388888888888889 0.27319739952718675 0.06920877114539085
PER 0.0 0.0 0.0
IDN 0.013888888888888888 0.013888888888888888 0.0
BOL 0.1111111111111111 0.2469284188034188 0.07374301928292537
CAN 0.0 0.0 0.0
KOR 0.0 0.0 0.0
NER 0.0 0.0 0.0
COL 0.041666666666666664 0.18882761437908496 0.015117274917744401
PAN 0.027777777777777776 0.16050347222222222 0.01643192488262911
RUS 0.1111111111111111 0.2703216374269006 0.037744226300564336
JOR 0.027777777777777776 0.20710125448028674 0.0
CYP 0.0 0.0 0.0
BEL 0.013888888888888888 0.16675685425685424 0.0
BIH 0.013888888888888888 0.013888888888888888 0.0
LBY 0.013888888888888888 0.013888888888888888 0.0
MEX 0.0 0.0 0.0
MYS 0.027777777777777776 0.1625351617440225 0.01643192488262911
SOM 0.013888888888888888 0.20381393298059966 0.0
ECU 0.027777777777777776 0.1834325396825397 0.0
PRK 0.041666666666666664 0.21400462962962963 0.04773082942097027
CMR 0.013888888888888888 0.1547021419009371 0.0
PRT 0.013888888888888888 0.15852194787379972 0.0
POL 0.027777777777777776 0.22330917874396136 0.0
NLD 0.013888888888888888 0.15852194787379972 0.0
HKG 0.0 0.0 0.0
SAU 0.013888888888888888 0.013888888888888888 0.0
LBN 0.0 0.0 0.0
SRB 0.013888888888888888 0.013888888888888888 0.0
SYC 0.041666666666666664 0.20710125448028674 0.0
FRA 0.09722222222222221 0.21763182674199621 0.03212117824793881
CHE 0.013888888888888888 0.18882761437908496 0.0
ESP 0.027777777777777776 0.17958430458430458 0.006203946462162425
IRQ 0.0 0.0 0.0
SLV 0.013888888888888888 0.12713146314631463 0.0
AFG 0.013888888888888888 0.20381393298059966 0.0
CHL 0.041666666666666664 0.1960347752332485 0.004718546972068099
GTM 0.0 0.0 0.0
CHN 0.06944444444444445 0.21763182674199621 0.04877412623891497
DEU 0.05555555555555555 0.24000519210799584 0.005214310554686142
AUS 0.013888888888888888 0.12840277777777778 0.0
CRI 0.0 0.0 0.0
CUB 0.013888888888888888 0.20381393298059966 0.0
IRN 0.027777777777777776 0.1459122474747475 0.0005477308294209702
SSD 0.013888888888888888 0.013888888888888888 0.0
VEN 0.05555555555555555 0.23345959595959598 0.01921800161236781
URY 0.013888888888888888 0.15852194787379972 0.0
VAT 0.09722222222222221 0.22929067460317462 0.047025785464752605
MCO 0.0 0.0 0.0
KEN 0.0 0.0 0.0
LAO 0.0 0.0 0.0
YEM 0.013888888888888888 0.16050347222222222 0.0
JPN 0.027777777777777776 0.1960347752332485 0.0
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
TUR 0.013888888888888888 0.013888888888888888 0.0
PHL 0.013888888888888888 0.013888888888888888 0.0
THA 0.0 0.0 0.0
ITA 0.013888888888888888 0.16675685425685424 0.0
SYR 0.09722222222222221 0.27613500597371565 0.07584169438629533
BRA 0.0 0.0 0.0
ARG 0.027777777777777776 0.17833719135802467 0.006598513640767161
IND 0.0 0.0 0.0
GBR 0.06944444444444445 0.21400462962962963 0.04812206572769953
SDN 0.013888888888888888 0.013888888888888888 0.0
PSE 0.041666666666666664 0.1960347752332485 0.0008150756390193011
VNM 0.013888888888888888 0.16050347222222222 0.0
NOR 0.027777777777777776 0.22330917874396136 0.0
GRC 0.013888888888888888 0.013888888888888888 0.0
