Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.125 0.21057951482479786 0.08885281385281384
ISR 0.017857142857142856 0.017857142857142856 0.0
UKR 0.0 0.0 0.0
PER 0.0 0.0 0.0
IDN 0.05357142857142857 0.13130252100840337 0.04415584415584416
BOL 0.10714285714285714 0.18916464891041163 0.030627705627705632
CAN 0.03571428571428571 0.16657782515991473 0.01948051948051948
COG 0.0 0.0 0.0
GIN 0.0 0.0 0.0
KOR 0.03571428571428571 0.12400793650793653 0.015584415584415584
COL 0.03571428571428571 0.1488095238095238 0.0
HND 0.0 0.0 0.0
JOR 0.017857142857142856 0.023809523809523808 0.0
PAK 0.017857142857142856 0.017857142857142856 0.0
MYS 0.017857142857142856 0.08519629225736097 0.0
SGP 0.017857142857142856 0.10239187418086501 0.0
VNM 0.017857142857142856 0.12264521193092623 0.0
SOM 0.017857142857142856 0.14494434137291282 0.0
PRK 0.017857142857142856 0.09790100250626567 0.0
PSE 0.017857142857142856 0.017857142857142856 0.0
ECU 0.05357142857142857 0.1594387755102041 0.016233766233766232
HKG 0.0 0.0 0.0
FRA 0.0 0.0 0.0
AFG 0.017857142857142856 0.017857142857142856 0.0
ESP 0.017857142857142856 0.13950892857142858 0.0
IRQ 0.017857142857142856 0.023809523809523808 0.0
SLV 0.0 0.0 0.0
HRV 0.0 0.0 0.0
CHL 0.03571428571428571 0.1412748643761302 0.0
CHN 0.07142857142857142 0.16657782515991473 0.06818181818181818
DEU 0.017857142857142856 0.14494434137291282 0.0
AUS 0.0 0.0 0.0
CUB 0.14285714285714285 0.1992984693877551 0.0604978354978355
IRN 0.0 0.0 0.0
KAZ 0.017857142857142856 0.12131211180124224 0.0
VEN 0.017857142857142856 0.11873100303951369 0.0
SLE 0.0 0.0 0.0
URY 0.03571428571428571 0.15288649706457927 0.0018398268398268397
VAT 0.05357142857142857 0.14494434137291282 0.0005411255411255411
RUS 0.07142857142857142 0.16412815126050423 0.04642857142857143
NPL 0.0 0.0 0.0
YEM 0.0 0.0 0.0
PHL 0.03571428571428571 0.10430574098798398 0.015584415584415584
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
HTI 0.0 0.0 0.0
ITA 0.0 0.0 0.0
SYR 0.03571428571428571 0.03571428571428571 0.0006493506493506494
TUN 0.0 0.0 0.0
ARG 0.07142857142857142 0.15500992063492064 0.0047619047619047615
IND 0.03571428571428571 0.15500992063492064 0.004761904761904762
GBR 0.0 0.0 0.0
MEX 0.0 0.0 0.0
BRA 0.05357142857142857 0.18916464891041163 0.0512987012987013
GRC 0.0 0.0 0.0
