Country Degree Closeness Betweenness
EGY 0.028169014084507043 0.09691482226693494 0.025754527162977867
BEL 0.028169014084507043 0.08524445099918884 0.0
ARM 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.04225352112676056 0.14035939776590575 0.08853118712273642
SWE 0.0 0.0 0.0
DEU 0.04225352112676056 0.09988766957573662 0.0676056338028169
LKA 0.0 0.0 0.0
IDN 0.014084507042253521 0.014084507042253521 0.0
GBR 0.0 0.0 0.0
CAN 0.0 0.0 0.0
ETH 0.014084507042253521 0.09988766957573662 0.0
PAK 0.0 0.0 0.0
NER 0.0 0.0 0.0
COL 0.028169014084507043 0.12621465225461295 0.0
GRC 0.056338028169014086 0.08706786171574904 0.04949698189134809
JOR 0.0 0.0 0.0
KOR 0.028169014084507043 0.11547297972230545 0.0
USA 0.11267605633802817 0.1644615165741926 0.15030181086519112
BIH 0.0 0.0 0.0
LBY 0.028169014084507043 0.10927308819359108 0.0
SGP 0.014084507042253521 0.014084507042253521 0.0
MYS 0.0 0.0 0.0
MDA 0.014084507042253521 0.07400768245838668 0.0
SOM 0.014084507042253521 0.10504316219900045 0.0
PRK 0.07042253521126761 0.13345647656430384 0.030784708249496976
PRT 0.014084507042253521 0.09466098919095971 0.0
ECU 0.0 0.0 0.0
NLD 0.0 0.0 0.0
IRQ 0.04225352112676056 0.11465978972426105 0.07605633802816901
HKG 0.014084507042253521 0.09045383411580595 0.0
SAU 0.014084507042253521 0.014084507042253521 0.0
LBN 0.014084507042253521 0.09045383411580595 0.0
SRB 0.0 0.0 0.0
FRA 0.0 0.0 0.0
CHE 0.014084507042253521 0.014084507042253521 0.0
ESP 0.04225352112676056 0.13130395274875056 0.09054325955734406
GMB 0.0 0.0 0.0
AFG 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.04225352112676056 0.11075979687649708 0.014889336016096577
UKR 0.0 0.0 0.0
AUS 0.0 0.0 0.0
IRL 0.014084507042253521 0.09466098919095971 0.0
AUT 0.0 0.0 0.0
IRN 0.0 0.0 0.0
VEN 0.04225352112676056 0.14937330404445018 0.096579476861167
SLE 0.014084507042253521 0.11228751821272462 0.0
BLR 0.0 0.0 0.0
URY 0.014084507042253521 0.12334613743064446 0.0
VAT 0.028169014084507043 0.06565197637437528 0.0
ESH 0.014084507042253521 0.07017969888295288 0.0
SYC 0.014084507042253521 0.014084507042253521 0.0
KEN 0.0 0.0 0.0
MAR 0.028169014084507043 0.08181753839620637 0.013279678068410463
YEM 0.028169014084507043 0.12524377031419284 0.013279678068410463
DNK 0.014084507042253521 0.014084507042253521 0.0
PHL 0.014084507042253521 0.014084507042253521 0.0
NIC 0.0 0.0 0.0
TUR 0.028169014084507043 0.06565197637437528 0.0
JPN 0.014084507042253521 0.014084507042253521 0.0
ITA 0.04225352112676056 0.07537819509650495 0.025754527162977867
PSE 0.056338028169014086 0.11713446144492856 0.06116700201207243
SYR 0.028169014084507043 0.11075979687649708 0.013279678068410463
TUN 0.0 0.0 0.0
ARG 0.0 0.0 0.0
IND 0.028169014084507043 0.10504316219900045 0.013279678068410463
RUS 0.04225352112676056 0.13130395274875056 0.03420523138832998
SDN 0.0 0.0 0.0
MEX 0.0 0.0 0.0
BRA 0.014084507042253521 0.0866047347917291 0.0
CUB 0.08450704225352113 0.1453722334004024 0.031388329979879274
