Country Degree Closeness Betweenness
EGY 0.03333333333333333 0.11627906976744186 0.01638418079096045
BGD 0.0 0.0 0.0
NGA 0.016666666666666666 0.15463917525773196 0.0
USA 0.13333333333333333 0.22058823529411764 0.0739171374764595
ISR 0.03333333333333333 0.125 0.01638418079096045
TWN 0.0 0.0 0.0
DEU 0.11666666666666667 0.22388059701492538 0.01859026096314232
BOL 0.05 0.16853932584269662 0.0
ISL 0.0 0.0 0.0
PAK 0.016666666666666666 0.016666666666666666 0.0
ERI 0.016666666666666666 0.14150943396226415 0.0
SVK 0.0 0.0 0.0
JOR 0.03333333333333333 0.16129032258064516 0.031638418079096044
KOR 0.0 0.0 0.0
BEL 0.016666666666666666 0.16853932584269662 0.0
BIH 0.0 0.0 0.0
LBY 0.03333333333333333 0.14705882352941177 0.031638418079096044
HUN 0.016666666666666666 0.016666666666666666 0.0
PRK 0.0 0.0 0.0
COL 0.03333333333333333 0.15625 0.0
ROU 0.0 0.0 0.0
SAU 0.0 0.0 0.0
CZE 0.0 0.0 0.0
SRB 0.016666666666666666 0.016666666666666666 0.0
XK 0.016666666666666666 0.016666666666666666 0.0
FRA 0.13333333333333333 0.21739130434782608 0.06096179714823781
EST 0.0 0.0 0.0
CHE 0.016666666666666666 0.02222222222222222 0.0
ESP 0.1 0.2054794520547945 0.041220069948883505
IRQ 0.03333333333333333 0.15789473684210525 0.0
SLV 0.016666666666666666 0.13043478260869565 0.0
AFG 0.016666666666666666 0.016666666666666666 0.0
CHL 0.0 0.0 0.0
CHN 0.03333333333333333 0.15306122448979592 0.0
UKR 0.13333333333333333 0.21428571428571427 0.03265940274414851
AUS 0.016666666666666666 0.0949367088607595 0.0
GBR 0.06666666666666667 0.189873417721519 0.008606403013182676
DNK 0.016666666666666666 0.15306122448979592 0.0
VEN 0.05 0.17045454545454544 0.006026365348399247
BLR 0.1 0.1875 0.0055152004304546655
VAT 0.05 0.1744186046511628 0.02309658326607479
SYC 0.016666666666666666 0.16853932584269662 0.0
ITA 0.06666666666666667 0.19480519480519481 0.06497175141242938
YEM 0.0 0.0 0.0
HRV 0.016666666666666666 0.016666666666666666 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.05 0.16483516483516483 0.0038942695722356743
HTI 0.0 0.0 0.0
PSE 0.016666666666666666 0.10067114093959731 0.0
SYR 0.06666666666666667 0.16853932584269662 0.004807640570352435
BRA 0.016666666666666666 0.02222222222222222 0.0
CUB 0.0 0.0 0.0
ARG 0.03333333333333333 0.03333333333333333 0.0005649717514124294
IND 0.0 0.0 0.0
RUS 0.1 0.20270270270270271 0.01139897767016411
SDN 0.016666666666666666 0.14705882352941177 0.0
BHR 0.0 0.0 0.0
MEX 0.0 0.0 0.0
NOR 0.0 0.0 0.0
GRC 0.13333333333333333 0.25 0.10365617433414041
